date,ticker,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volume_lag_1,volume_lag_3,volume_lag_5,volume_lag_10,sentiment_score_lag_1,sentiment_score_lag_3,sentiment_score_lag_5,sentiment_score_lag_10,rsi_lag_1,rsi_lag_3,rsi_lag_5,rsi_lag_10,forward_return,target
2023-02-14,QQQ,297.9089370967415,302.65949372240414,295.96148772617863,301.7054443359375,64079100,298.410546875,299.91441345214844,291.35601196289065,278.61373138427734,296.36822392536413,289.3544883993219,64.06388015404724,7.01373552604224,6.909894547903649,0.1038409781385905,291.35601196289065,311.97013472885527,270.741889196926,0.2244111111111111,0.3053277151047888,0.0,0.743,0.1763333333333333,0.0586666666666666,0.7646666666666666,9.0,-0.1211907407407407,-0.0278742063492063,0.1140193437118436,0.1637944444444445,8.0,0.30802207735928,299.4924621582031,296.7188415527344,304.78399658203125,289.7749328613281,39636700.0,49137800.0,67584000.0,46705100.0,0.0606166666666666,0.0598,0.2770444444444444,0.07584,62.21786539891567,64.37217240767461,73.47408116201174,72.230100686777,-0.0407496891653123,0
2023-02-15,QQQ,299.8859028435877,304.18403323838453,299.19743237747514,304.016845703125,43100600,299.34100341796875,300.7189636230469,292.89133911132814,278.9530325317383,297.5449349680966,290.4405889403444,62.243638107956286,7.104346027752229,6.948784843873366,0.1555611838788628,292.89133911132814,312.3902150469833,273.39246317567296,0.0022,0.3451246984786803,-0.5334,0.6369,0.0685555555555555,0.0595555555555555,0.8718888888888889,9.0,0.0957425925925925,-0.0671376984126984,0.1087593437118436,-0.222211111111111,8.0,0.278807975276573,301.7054443359375,294.7714233398437,299.36456298828125,295.9713439941406,64079100.0,50050100.0,56720900.0,67562200.0,0.2244111111111111,-0.03185,-0.1365416666666666,0.19054,64.06388015404724,58.68932938171731,70.59484231764608,73.097393764022,-0.0397282720860741,0
2023-02-16,QQQ,299.3745121976703,303.3578984269771,298.16472859453404,298.312255859375,59498600,299.65968627929686,299.89081420898435,294.2756973266602,279.2745956420898,297.6629843359856,291.02367537879104,55.23502769849821,6.639308957194544,6.886889666537601,-0.2475807093430573,294.2756973266602,310.8270583949632,277.72433625835714,0.0109299999999999,0.3450412730545595,-0.4939,0.6369,0.0447,0.078,0.8773,10.0,0.0791803703703703,-0.0460703174603174,0.0959300579975579,0.0087299999999999,7.714285714285714,0.2782607097105284,304.016845703125,299.4924621582031,296.7188415527344,306.59375,43100600.0,39636700.0,49137800.0,83070600.0,0.0022,0.0606166666666666,0.0598,0.2106769230769231,62.243638107956286,62.21786539891567,64.37217240767461,77.27496443384798,-0.0377514451008972,0
2023-02-17,QQQ,296.1188811217708,296.9647239287282,293.1977218664159,296.2073974609375,58230700,299.94688110351564,299.3970672607422,295.18450317382815,279.671022644043,297.4390478936705,291.4076547922833,58.58967550250731,6.0313931013871525,6.715790353507511,-0.684397252120359,295.18450317382815,309.8712870957082,280.49771925194807,0.34445,0.2076461388998119,0.0,0.6249,0.247,0.0,0.753,6.0,0.1191933333333333,-0.0054060317460317,0.1054852777777777,0.3335200000000001,7.857142857142857,0.3147212101509389,298.312255859375,301.7054443359375,294.7714233398437,301.1448669433594,59498600.0,64079100.0,50050100.0,76170800.0,0.0109299999999999,0.2244111111111111,-0.03185,0.3012333333333333,55.23502769849821,64.06388015404724,58.68932938171731,69.84725496183205,-0.0239739364549639,0
2023-02-21,QQQ,292.3715650445698,293.8173920761078,289.05698954084994,289.1946716308594,46526700,297.8873229980469,298.4567901611328,295.4338348388672,279.9497622680664,296.17068231477646,291.2437301136593,49.55420655143341,4.92695220111716,6.358022723029441,-1.4310705219122806,295.4338348388672,309.49187004044063,281.37579963729377,0.1469875,0.3227220760853789,-0.3182,0.6908,0.10375,0.027875,0.868375,8.0,0.0803874999999999,0.0770457539682539,0.0244087896825396,0.3972625,8.285714285714286,0.189514906105648,296.2073974609375,304.016845703125,299.4924621582031,298.5974426269531,58230700.0,43100600.0,39636700.0,40802300.0,0.34445,0.0022,0.0606166666666666,0.05725,58.58967550250731,62.243638107956286,62.21786539891567,66.8243229806371,-0.0015986144848677,0
2023-02-22,QQQ,289.77495178525845,291.48632777680405,287.74883100896216,289.4110412597656,51389200,295.4284423828125,296.91949462890625,295.72300109863284,280.16767669677733,295.1307375370825,291.10797538374123,44.44999814111806,4.022762153341262,5.890970609091806,-1.868208455750544,295.72300109863284,308.9732399419726,282.47276225529305,0.1367214285714285,0.2407865258770848,-0.34,0.4576,0.1121428571428571,0.0251428571428571,0.8627142857142857,14.0,0.0111446428571428,0.0879178628117913,0.0180817488662131,-0.0102660714285715,8.571428571428571,0.1905952298249864,289.1946716308594,298.312255859375,301.7054443359375,304.78399658203125,46526700.0,59498600.0,64079100.0,67584000.0,0.1469875,0.0109299999999999,0.2244111111111111,0.2770444444444444,49.55420655143341,55.23502769849821,64.06388015404724,73.47408116201174,-0.0103653523343527,0
2023-02-23,QQQ,293.0698639054594,293.2272362962593,287.7389829740755,291.93878173828125,69294400,293.01282958984376,296.1769165039062,296.1700271606445,280.47166534423826,294.63966741419,291.16951659518867,35.63439555534818,3.470150819001333,5.406806651073711,-1.936655832072378,296.1700271606445,308.15560258313565,284.18445173815337,0.0374647058823529,0.1544709395856404,0.0,0.6369,0.016235294117647,0.0,0.983764705882353,17.0,0.1070578781512604,0.0612112334933973,0.0166685135720954,-0.0992567226890756,9.714285714285714,0.181145271195171,289.4110412597656,296.2073974609375,304.016845703125,299.36456298828125,51389200.0,58230700.0,43100600.0,56720900.0,0.1367214285714285,0.34445,0.0022,-0.1365416666666666,44.44999814111806,58.58967550250731,62.243638107956286,70.59484231764608,-0.0108147915849993,0
2023-02-24,QQQ,286.96202075991766,288.1521139235777,285.2801200730775,287.050537109375,74332000,290.76048583984374,295.2100860595703,296.0967529296875,280.6084213256836,293.4721089057569,290.86440700364693,36.03041927223388,2.6077019021100227,4.846985701280974,-2.239283799170951,296.0967529296875,308.295376699094,283.89812916028103,-0.0055,0.3879200278407909,-0.4404,0.4754,0.0803333333333333,0.0606666666666666,0.859,6.0,0.0562287114845937,0.0601112334933973,-0.0035132324596505,-0.0429647058823529,9.285714285714286,0.1815861818595744,291.93878173828125,289.1946716308594,298.312255859375,296.7188415527344,69294400.0,46526700.0,59498600.0,49137800.0,0.0374647058823529,0.1469875,0.0109299999999999,0.0598,35.63439555534818,49.55420655143341,55.23502769849821,64.37217240767461,0.0268287336095236,1
2023-02-27,QQQ,290.2175620163273,291.614193215911,288.51600117228685,289.10614013671875,48995000,289.340234375,294.6435577392578,295.98266143798827,280.7260415649414,292.800421402828,290.73416501350414,40.500087054001,2.0662563893238826,4.290839838889556,-2.2245834495656736,295.98266143798827,308.4073075455618,283.5580153304147,0.0591999999999999,0.1323752242679875,0.0,0.296,0.0396,0.0246,0.9358,5.0,0.3823333333333333,0.2089533763505402,0.0861718865879684,-0.5532000000000001,7.428571428571429,0.2382732653753113,287.050537109375,289.4110412597656,296.2073974609375,294.7714233398437,74332000.0,51389200.0,58230700.0,50050100.0,-0.0055,0.1367214285714285,0.34445,-0.03185,36.03041927223388,44.44999814111806,58.58967550250731,58.68932938171731,0.0206844828113998,1
2023-02-28,QQQ,288.4766269725094,291.25025886745044,288.1422219236864,288.7323608398437,48243100,289.2477722167969,293.5675476074219,296.1444549560547,280.8781838989258,292.17456593159966,290.58588322286266,31.818144108094216,1.5886827087369966,3.750408412859045,-2.161725704122048,296.1444549560547,308.068333972461,284.2205759396484,0.331415,0.2784811063703661,-0.4767,0.4404,0.15645,0.024,0.8195500000000001,20.0,0.3343383333333333,0.2353001620648259,0.1561729580165399,0.2722150000000001,9.142857142857142,0.2404658331822947,289.10614013671875,291.93878173828125,289.1946716308594,299.4924621582031,48995000.0,69294400.0,46526700.0,39636700.0,0.0591999999999999,0.0374647058823529,0.1469875,0.0606166666666666,40.500087054001,35.63439555534818,49.55420655143341,62.21786539891567,0.0094701697948524,1
2023-03-01,QQQ,288.4373145047551,289.0962794673628,285.4276389649592,286.41119384765625,58287000,288.647802734375,292.0381225585937,295.9762680053711,281.1726858520508,291.2878933033007,290.27664697284735,34.22000449098016,1.011246330453332,3.2025759963779024,-2.1913296659245702,295.9762680053711,308.3642889965625,283.5882470141796,0.0950333333333333,0.238385206476129,-0.25,0.4215,0.1078333333333333,0.0278333333333333,0.8643333333333333,6.0,0.1618827777777777,0.2293447198879551,0.1586312913498732,-0.2363816666666667,8.0,0.2438071803266208,288.7323608398437,287.050537109375,289.4110412597656,301.7054443359375,48243100.0,74332000.0,51389200.0,64079100.0,0.331415,-0.0055,0.1367214285714285,0.2244111111111111,31.818144108094216,36.03041927223388,44.44999814111806,64.06388015404724,0.0227337481601197,1
2023-03-02,QQQ,283.9129461675947,289.58804683773747,283.6277068571327,288.7815246582031,53565900,288.0163513183594,290.51459045410155,295.61677703857424,281.5664010620117,290.9022981271318,290.16589717176254,40.26532045207183,0.7364009553692767,2.7093409881761774,-1.972940032806901,295.61677703857424,308.41586571380515,282.81768836334334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1421494444444444,0.223992619047619,0.1426019262705081,-0.0950333333333333,5.857142857142857,0.2490756889497525,286.41119384765625,289.10614013671875,291.93878173828125,304.016845703125,58287000.0,48995000.0,69294400.0,43100600.0,0.0950333333333333,0.0591999999999999,0.0374647058823529,0.0022,34.22000449098016,40.500087054001,35.63439555534818,62.243638107956286,-0.003235302727218,0
2023-03-03,QQQ,290.5323103879357,294.98781310007047,290.02084260511054,294.7517395019531,60511500,289.556591796875,290.1585388183594,295.02467651367186,282.1551565551758,291.4945198771043,290.5055891962211,49.97802703934631,0.988930680883243,2.3652589267175905,-1.3763282458343475,295.02467651367186,306.7349678109173,283.31438521642644,0.2778857142857142,0.3466468829061808,0.0,0.6597,0.156,0.0,0.844,7.0,0.1243063492063491,0.2644762925170068,0.162293763005202,0.2778857142857142,6.0,0.227668363249683,288.7815246582031,288.7323608398437,287.050537109375,298.312255859375,53565900.0,48243100.0,74332000.0,59498600.0,0.0,0.331415,-0.0055,0.0109299999999999,40.26532045207183,31.818144108094216,36.03041927223388,55.23502769849821,-0.0371395957415416,0
2023-03-06,QQQ,295.9910349018383,299.00071070704007,294.88945813859004,295.0861511230469,56736300,290.7525939941406,290.0464141845703,294.72174072265625,282.7547311401367,292.04707853032625,290.84489007968966,44.54724118032708,1.2021884506365836,2.132644831501389,-0.9304563808648054,294.72174072265625,306.07337892696773,283.3701025183448,0.0414,0.3899714898003992,-0.6124,0.7579,0.089,0.0568749999999999,0.854125,8.0,0.3563166666666666,0.2533262925170068,0.2311398344337734,-0.33755,6.571428571428571,0.2283517958511393,294.7517395019531,286.41119384765625,289.10614013671875,296.2073974609375,60511500.0,58287000.0,48995000.0,58230700.0,0.2778857142857142,0.0950333333333333,0.0591999999999999,0.34445,49.97802703934631,34.22000449098016,40.500087054001,58.58967550250731,-0.0310979511309046,0
2023-03-07,QQQ,295.1353765324836,296.0599206978927,290.8569059824678,291.4667053222656,65955800,291.299462890625,290.2736175537109,294.3652038574219,283.2050039672852,291.9577903444708,290.8909504680286,37.75589226449372,1.0668398764421454,1.91948384048954,-0.8526439640473948,294.3652038574219,305.652041525664,283.07836618917975,0.343825,0.2292172532046108,0.0,0.4588,0.14675,0.0,0.8532500000000001,4.0,0.254725,0.2550991496598639,0.2451996558623448,0.302425,4.285714285714286,0.2291060251911137,295.0861511230469,288.7815246582031,288.7323608398437,289.1946716308594,56736300.0,53565900.0,48243100.0,46526700.0,0.0414,0.0,0.331415,0.1469875,44.54724118032708,40.26532045207183,31.818144108094216,49.55420655143341,0.0034756319928181,1
2023-03-08,QQQ,291.8896429107283,293.5223480160322,290.030739337301,292.9223937988281,50876300,292.60170288085936,290.6247528076172,293.7721237182617,283.8159884643555,292.1061908759104,291.0414277517916,36.45537060205556,1.0647631241187696,1.7485396972153862,-0.6837765730966165,293.7721237182617,303.94547305656954,283.59877437995385,-0.0058,0.274796761261846,-0.5994,0.4215,0.0527272727272727,0.0444545454545454,0.902818181818182,11.0,0.126475,0.240694387755102,0.2350195538215285,-0.3496249999999999,5.0,0.2435611645464915,291.4667053222656,294.7517395019531,286.41119384765625,289.4110412597656,65955800.0,60511500.0,58287000.0,51389200.0,0.343825,0.2778857142857142,0.0950333333333333,0.1367214285714285,37.75589226449372,49.97802703934631,34.22000449098016,44.44999814111806,0.003727048061042,1
2023-03-09,QQQ,293.4239694151868,296.030414350728,287.0308614909295,287.84722900390625,71456700,292.41484375,290.21559753417966,293.19625701904295,284.3136672973633,291.45096597252507,290.8048204371334,37.02438485417672,0.6461455353916676,1.5280608648506426,-0.881915329458975,293.19625701904295,303.340557735659,283.0519563024269,0.1496833333333333,0.2571799558026765,0.0,0.6249,0.0563333333333333,0.0,0.9436666666666668,6.0,0.1625694444444444,0.2620777210884353,0.2430351700680271,0.1554833333333333,5.571428571428571,0.2247519893758845,292.9223937988281,295.0861511230469,288.7815246582031,291.93878173828125,50876300.0,56736300.0,53565900.0,69294400.0,-0.0058,0.0414,0.0,0.0374647058823529,36.45537060205556,44.54724118032708,40.26532045207183,35.63439555534818,0.0483493844157734,1
2023-03-10,QQQ,288.0143931899418,289.50941597792325,282.6540365285288,283.8047790527344,98593600,290.22545166015624,289.8910217285156,292.550553894043,284.8048544311524,290.2746295233265,290.28629885310386,35.32697660816602,-0.0116693297773622,1.2201148259250418,-1.231784155702404,292.550553894043,303.37217048667713,281.72893730140885,-0.0702416666666666,0.2986709939909049,-0.7828,0.3818,0.0365,0.0906666666666666,0.8728333333333333,12.0,0.0245472222222222,0.2123452380952381,0.2384107653061224,-0.2199249999999999,6.285714285714286,0.256889659888841,287.84722900390625,291.4667053222656,294.7517395019531,287.050537109375,71456700.0,65955800.0,60511500.0,74332000.0,0.1496833333333333,0.343825,0.2778857142857142,-0.0055,37.02438485417672,37.75589226449372,49.97802703934631,36.03041927223388,0.0582566239933159,1
2023-03-13,QQQ,282.01470741459326,289.6274127391264,280.5000244634848,285.9095764160156,97123600,288.39013671875,289.5713653564453,292.1074615478516,285.40659301757813,289.6030828914325,289.9620971910973,45.602918806400325,-0.3590142996648069,0.904289000807072,-1.263303300471879,292.1074615478516,303.2666332412562,280.9482898544469,0.2419833333333333,0.2420927212178562,0.0,0.5267,0.1758333333333333,0.033,0.7911666666666667,6.0,0.1879833333333333,0.1402023809523809,0.1967643367346938,0.2419833333333333,6.285714285714286,0.1684289055365447,283.8047790527344,292.9223937988281,295.0861511230469,289.10614013671875,98593600.0,50876300.0,56736300.0,48995000.0,-0.0702416666666666,-0.0058,0.0414,0.0591999999999999,35.32697660816602,36.45537060205556,44.54724118032708,40.500087054001,0.0541941585185115,1
2023-03-14,QQQ,289.47006052425144,293.0305247095061,288.6242176584575,292.479736328125,73602500,288.5927429199219,289.94610290527345,291.75682525634767,286.01501953125,290.045644958616,290.14858897902525,53.51035389450122,-0.1029440204092679,0.7028423965638041,-0.8057864169730721,291.75682525634767,302.36610842586674,281.1475420868286,-0.0158375,0.1382121654506991,-0.2023,0.2263,0.05275,0.05675,0.8905000000000001,8.0,0.0753819444444444,0.0888220238095238,0.1719605867346938,-0.2578208333333333,6.857142857142857,0.1497867723801396,285.9095764160156,287.84722900390625,291.4667053222656,288.7323608398437,97123600.0,71456700.0,65955800.0,48243100.0,0.2419833333333333,0.1496833333333333,0.343825,0.331415,45.602918806400325,37.02438485417672,37.75589226449372,31.818144108094216,0.0452313319649382,1
2023-03-15,QQQ,289.86352576358706,294.34853478306854,288.4176985128516,294.0141296386719,83631500,288.81109008789065,290.706396484375,291.37225952148435,286.6572821044922,290.65618106324,290.4349253241843,52.42924799583915,0.2212557390556639,0.6065250650621761,-0.3852693260065121,291.37225952148435,300.9727837386137,281.771735304355,0.1758999999999999,0.3502774043526073,-0.1779,0.5719,0.1674999999999999,0.0817499999999999,0.75075,4.0,0.1340152777777777,0.1147791666666666,0.1777367772108843,0.1917374999999999,5.857142857142857,0.1463610243944943,292.479736328125,283.8047790527344,292.9223937988281,286.41119384765625,73602500.0,98593600.0,50876300.0,58287000.0,-0.0158375,-0.0702416666666666,-0.0058,0.0950333333333333,53.51035389450122,35.32697660816602,36.45537060205556,34.22000449098016,0.0256375817330971,1
2023-03-16,QQQ,293.0993493840484,302.12837582908804,292.3026723457045,301.76446533203125,98198100,291.59453735351565,292.0046905517578,291.2596405029297,287.4899584960938,292.3651478738232,291.27415050995074,66.14150136123382,1.090997363872475,0.7034195248242359,0.3875778390482391,291.2596405029297,300.27035378674145,282.24892721911795,0.2342857142857142,0.4460007751434648,-0.34,0.8494,0.1261428571428571,0.0408571428571428,0.833,7.0,0.1314494047619047,0.1268652210884353,0.1944714710884353,0.0583857142857143,6.0,0.1530633321338818,294.0141296386719,285.9095764160156,287.84722900390625,288.7815246582031,83631500.0,97123600.0,71456700.0,53565900.0,0.1758999999999999,0.2419833333333333,0.1496833333333333,0.0,52.42924799583915,45.602918806400325,37.02438485417672,40.26532045207183,0.0111454864769364,1
