date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2021-07-25,XLI,-0.0215875,0.12211734111091674,-0.6908,0.0,0.0,0.013,0.987,32
2021-07-26,XLI,-0.004593939393939394,0.1338506720635867,-0.6705,0.5267,0.007323232323232323,0.007121212121212121,0.9855555555555555,99
2021-07-27,XLI,0.026339199999999997,0.12978213748059578,0.0,0.8979,0.013295999999999999,0.0,0.9867039999999999,125
2021-07-28,XLI,0.007306382978723405,0.1032816566518515,-0.3612,0.5622,0.009106382978723404,0.005840425531914893,0.9850531914893617,188
2021-07-29,XLI,0.012093782383419687,0.09609623736723459,-0.4404,0.5994,0.007103626943005181,0.0021865284974093265,0.9907098445595854,193
2021-07-30,XLI,0.013049006622516556,0.1645655281309139,-0.5994,0.7739,0.01637748344370861,0.009735099337748344,0.973887417218543,151
2021-07-31,XLI,0.03852380952380953,0.20371728593816388,-0.4767,0.5994,0.030547619047619046,0.01580952380952381,0.9536428571428571,42
2021-08-01,XLI,0.007402702702702702,0.06989675118219607,-0.128,0.4019,0.002837837837837838,0.0013243243243243243,0.995837837837838,37
2021-08-02,XLI,0.03452538461538461,0.14354569070375595,-0.6597,0.5562,0.015246153846153847,0.0021461538461538462,0.9826076923076923,130
2021-08-03,XLI,0.0015395604395604396,0.20615676660634358,-0.5994,0.5994,0.0179010989010989,0.020186813186813188,0.9619120879120879,91
2021-08-04,XLI,0.16369014084507041,0.2404127450598535,-0.6908,0.5994,0.07816197183098592,0.005274647887323943,0.9165633802816903,142
2021-08-05,XLI,0.139841,0.22794064359832825,-0.6908,0.5983,0.06915,0.0032699999999999995,0.92758,200
2021-08-06,XLI,0.03728782608695652,0.15355349382065814,-0.3182,0.784,0.015478260869565217,0.004017391304347826,0.9805043478260869,115
2021-08-07,XLI,0.002969999999999999,0.09139160652702052,-0.34,0.4588,0.0034000000000000002,0.0031,0.9935,40
2021-08-08,XLI,0.028312121212121212,0.11339055228935456,0.0,0.4939,0.008818181818181819,0.0,0.9911818181818183,33
2021-08-09,XLI,0.010766355140186918,0.1721695554924751,-0.6597,0.6705,0.01680373831775701,0.009850467289719627,0.9733457943925233,107
2021-08-10,XLI,0.010607368421052633,0.15670138171131476,-0.6597,0.4939,0.013505263157894735,0.007273684210526317,0.9792210526315789,95
2021-08-11,XLI,0.017365346534653464,0.1406710620103819,-0.5994,0.8402,0.008613861386138615,0.0025544554455445546,0.9888316831683168,101
2021-08-12,XLI,0.018920833333333335,0.18993523379059432,-0.6249,0.902,0.020843749999999998,0.013072916666666665,0.9660833333333333,96
2021-08-13,XLI,0.023027956989247308,0.23028225325984833,-0.5859,0.7712,0.028516129032258065,0.01927956989247312,0.9522043010752689,93
2021-08-14,XLI,0.022038095238095242,0.23300265980496976,-0.4215,0.7845,0.04195238095238095,0.027238095238095242,0.9308095238095239,21
2021-08-15,XLI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25
2021-08-16,XLI,0.024884090909090908,0.16006967799354488,-0.4404,0.7269,0.022011363636363638,0.005818181818181819,0.9721704545454546,88
2021-08-17,XLI,0.008372115384615382,0.21104477114700426,-0.4939,0.5766,0.02193269230769231,0.02325,0.9548173076923077,104
2021-08-18,XLI,0.030310526315789475,0.1473107481665349,-0.6597,0.7506,0.016903508771929823,0.004368421052631579,0.9787280701754386,114
2021-08-19,XLI,0.036292241379310336,0.13382864199244207,-0.34,0.5766,0.023620689655172417,0.0018189655172413791,0.9745603448275862,116
2021-08-20,XLI,0.015114705882352942,0.19102711637236863,-0.6908,0.4939,0.01838235294117647,0.010625,0.9710000000000001,136
2021-08-21,XLI,0.01669142857142857,0.11488131054529732,-0.128,0.4588,0.010485714285714286,0.007771428571428572,0.981742857142857,35
2021-08-22,XLI,0.015976119402985073,0.13396814534258128,-0.3612,0.5093,0.011716417910447762,0.0066716417910447755,0.9816119402985075,67
2021-08-23,XLI,0.05240697674418604,0.1805463347996184,-0.4215,0.7351,0.033476744186046514,0.007767441860465116,0.9587558139534884,86
2021-08-24,XLI,0.03181363636363636,0.14572535338671536,-0.296,0.5904,0.021954545454545456,0.006118181818181819,0.9719272727272728,110
2021-08-25,XLI,0.002125362318840579,0.12521002796853917,-0.4939,0.4939,0.009702898550724637,0.01882608695652174,0.9714710144927535,138
2021-08-26,XLI,0.012899375000000001,0.11468950618864655,-0.4215,0.743,0.01228125,0.00415625,0.98355625,160
2021-08-27,XLI,0.05455714285714285,0.15574010483484418,-0.296,0.5766,0.025307692307692305,0.0023296703296703295,0.9723626373626374,91
2021-08-29,XLI,0.008199999999999997,0.16541004233498993,-0.5106,0.4588,0.017615384615384616,0.014897435897435897,0.9674871794871794,39
2021-08-30,XLI,-0.00033519999999999975,0.11299112717484046,-0.6486,0.765,0.006704000000000001,0.00928,0.9840120000000001,250
2021-08-31,XLI,0.03796972972972973,0.1546075907651664,-0.4939,0.6739,0.028032432432432433,0.015248648648648649,0.9567189189189189,185
2021-09-01,XLI,0.07361552795031057,0.17799277076576947,-0.6249,0.6696,0.04388198757763975,0.007347826086956522,0.9487701863354038,161
2021-09-02,XLI,0.016474615384615386,0.16918329966491918,-0.5719,0.6696,0.014446153846153845,0.0076538461538461534,0.9779,130
2021-09-03,XLI,0.04441616766467066,0.17172679910897046,-0.5423,0.6369,0.028652694610778445,0.006712574850299401,0.96462874251497,167
2021-09-04,XLI,0.056621428571428566,0.14545850558386017,0.0,0.5267,0.02711904761904762,0.0,0.9728809523809523,42
2021-09-05,XLI,0.0038647058823529415,0.06875097743592976,-0.2732,0.2023,0.008852941176470588,0.003823529411764706,0.9873235294117648,34
2021-09-06,XLI,0.022958730158730158,0.20836321029196728,-0.5574,0.5574,0.024412698412698414,0.018444444444444444,0.9571428571428571,126
2021-09-07,XLI,-0.0016109677419354838,0.16388037828068688,-0.6486,0.6166,0.014341935483870968,0.016670967741935484,0.9689935483870967,155
2021-09-08,XLI,0.021025581395348835,0.09938953453384643,-0.128,0.6249,0.012147286821705426,0.0006666666666666666,0.9871860465116279,129
2021-09-09,XLI,0.013062424242424242,0.13551157962919408,-0.5106,0.6249,0.012896969696969698,0.008818181818181819,0.9782787878787879,165
2021-09-10,XLI,0.013378048780487806,0.142494669176438,-0.6597,0.5994,0.011642276422764226,0.007211382113821138,0.9811463414634146,123
2021-09-11,XLI,0.035254838709677425,0.2100667112441292,-0.6597,0.5994,0.01985483870967742,0.006967741935483871,0.9731774193548388,62
2021-09-12,XLI,0.057398000000000005,0.21350872705004495,-0.6597,0.5766,0.0317,0.0077,0.9606,50
2021-09-13,XLI,0.02673028571428571,0.20284205691748347,-0.5904,0.5766,0.024577142857142856,0.014148571428571429,0.9612742857142857,175
2021-09-14,XLI,0.03305243902439024,0.160858874035528,-0.6597,0.5994,0.024189024390243903,0.006323170731707318,0.9694878048780489,164
2021-09-15,XLI,0.030438216560509556,0.1591584614081972,-0.4939,0.7269,0.0190828025477707,0.0073439490445859875,0.9735605095541401,157
2021-09-16,XLI,0.02763695652173913,0.12095935317534001,-0.4215,0.5622,0.012188405797101448,0.0018768115942028986,0.9859347826086956,138
2021-09-17,XLI,-0.04013389830508474,0.1295540023497702,-0.5106,0.4019,0.0020847457627118644,0.019008474576271184,0.9789067796610169,118
2021-09-18,XLI,0.028834210526315785,0.1256921814341855,0.0,0.6369,0.011447368421052631,0.0,0.9885526315789473,38
2021-09-19,XLI,-0.04853023255813953,0.18520639649408865,-0.5106,0.5106,0.00827906976744186,0.02855813953488372,0.9631627906976743,43
2021-09-20,XLI,0.014832380952380951,0.13250211064736792,-0.5423,0.5994,0.013914285714285716,0.007323809523809524,0.9787619047619047,105
2021-09-21,XLI,-0.2874188,0.26198782768284473,-0.5106,0.5766,0.005632,0.14362799999999998,0.85074,250
2021-09-22,XLI,0.10679404761904761,0.2242611866654516,-0.5994,0.7184,0.039244047619047616,0.007922619047619048,0.9528333333333333,168
2021-09-23,XLI,0.014848666666666665,0.14066247895152234,-0.6369,0.7003,0.012186666666666667,0.007773333333333333,0.9800333333333333,150
2021-09-24,XLI,0.045737614678899086,0.192363275056737,-0.5106,0.7184,0.028137614678899085,0.010651376146788991,0.961211009174312,109
2021-09-25,XLI,0.014369642857142857,0.1803888133193941,-0.6633,0.5267,0.019910714285714285,0.009232142857142857,0.9708571428571429,56
2021-09-26,XLI,0.00858918918918919,0.21533928664940835,-0.6633,0.4939,0.01895945945945946,0.01614864864864865,0.964891891891892,74
2021-09-27,XLI,0.026885271317829456,0.17546446938268193,-0.6408,0.7739,0.022193798449612404,0.0073798449612403096,0.9704263565891473,129
2021-09-28,XLI,0.028122758620689654,0.15058152634261115,-0.4767,0.5766,0.023655172413793106,0.006006896551724138,0.9703379310344828,145
2021-09-29,XLI,0.0228984126984127,0.1578047852172434,-0.7096,0.5766,0.016777777777777777,0.006682539682539682,0.9765396825396825,126
2021-09-30,XLI,0.04762661870503597,0.16251499889554882,-0.5255,0.5994,0.023755395683453237,0.003762589928057554,0.9724820143884892,139
2021-10-01,XLI,0.04432357723577236,0.20018685823512322,-0.6808,0.8442,0.027113821138211383,0.01032520325203252,0.9625609756097561,123
2021-10-02,XLI,-0.0013340425531914901,0.1293888582606638,-0.34,0.4767,0.01,0.012000000000000002,0.978,47
2021-10-03,XLI,-0.03199249999999999,0.20501084572623132,-0.6597,0.5106,0.005974999999999999,0.027200000000000002,0.966825,40
2021-10-04,XLI,0.04215922330097087,0.15848670782199237,-0.5106,0.7712,0.027407766990291262,0.00345631067961165,0.969135922330097,103
2021-10-05,XLI,0.007840217391304348,0.12389998098411598,-0.5267,0.4588,0.01141304347826087,0.008021739130434783,0.9805652173913044,92
2021-10-06,XLI,0.02653364485981308,0.10917598649499673,-0.1531,0.4588,0.016130841121495328,0.004588785046728972,0.9792803738317757,107
2021-10-07,XLI,-0.014644078947368423,0.13410595185272295,-0.5859,0.4588,0.005710526315789474,0.009789473684210527,0.9845,152
2021-10-08,XLI,0.014707299270072992,0.1498690774893385,-0.6369,0.5766,0.014642335766423356,0.01208029197080292,0.9732773722627737,137
2021-10-09,XLI,-0.02521891891891892,0.10979820843973993,-0.5719,0.0,0.0,0.005972972972972973,0.9940270270270272,37
2021-10-10,XLI,0.013108571428571428,0.07755135441388868,0.0,0.4588,0.0078000000000000005,0.0,0.9921999999999999,35
2021-10-11,XLI,0.041923214285714286,0.1570103973042784,-0.4019,0.5994,0.023633928571428573,0.0027142857142857142,0.9736517857142858,112
2021-10-12,XLI,0.005846999999999998,0.15829496725283393,-0.6249,0.5093,0.010660000000000001,0.01294,0.9764,100
2021-10-13,XLI,0.02953010752688172,0.17639303926480565,-0.6369,0.5994,0.025688172043010757,0.008225806451612904,0.9660860215053764,93
2021-10-14,XLI,0.012542957746478872,0.15249556458978894,-0.6633,0.5473,0.015485915492957745,0.005887323943661971,0.9786267605633803,142
2021-10-15,XLI,0.001636708860759494,0.147333864703477,-0.6633,0.4939,0.014259493670886077,0.011417721518987341,0.9743227848101267,158
2021-10-16,XLI,-0.008332075471698114,0.17223414493690864,-0.6705,0.5267,0.009886792452830188,0.011509433962264152,0.9786037735849057,53
2021-10-17,XLI,0.018706976744186043,0.2279095981966668,-0.5994,0.5106,0.03388372093023256,0.029418604651162795,0.9366976744186046,43
2021-10-18,XLI,0.026686324786324787,0.13350224517418713,-0.4404,0.7574,0.01653846153846154,0.0035726495726495725,0.9798888888888889,117
2021-10-19,XLI,-0.0025520408163265305,0.2229757511801425,-0.6908,0.6239,0.019591836734693877,0.021142857142857144,0.9592755102040816,98
2021-10-20,XLI,0.020059322033898305,0.17833791138973412,-0.765,0.7184,0.019152542372881356,0.008220338983050848,0.9726271186440678,118
2021-10-21,XLI,0.012536805555555556,0.13232926339462234,-0.6633,0.5766,0.013527777777777777,0.005611111111111112,0.9808680555555556,144
2021-10-22,XLI,0.03423965517241379,0.17645099621698657,-0.5904,0.6486,0.01943965517241379,0.011172413793103448,0.9693793103448275,116
2021-10-23,XLI,0.0108962962962963,0.13489017037085418,-0.3182,0.6124,0.011555555555555555,0.01025925925925926,0.9781851851851853,27
2021-10-24,XLI,0.03175666666666667,0.12094171774848422,0.0,0.4939,0.010066666666666666,0.0,0.9899333333333333,30
2021-10-25,XLI,0.043603,0.19975727314099803,-0.5267,0.743,0.05328,0.02414,0.92253,100
2021-10-26,XLI,0.06052457627118644,0.215722165385729,-0.5423,0.7845,0.029271186440677964,0.009686440677966103,0.9610847457627119,118
2021-10-27,XLI,0.016060098522167488,0.1056610451836304,-0.4019,0.5766,0.011600985221674878,0.0027832512315270935,0.9856157635467981,203
2021-10-28,XLI,0.041960674157303375,0.17271151356906395,-0.4019,0.5766,0.024033707865168542,0.0064662921348314605,0.9695,178
2021-10-29,XLI,0.005844827586206896,0.10932740070987243,-0.5423,0.4588,0.011331034482758622,0.004620689655172414,0.984048275862069,145
2021-10-30,XLI,-0.027115,0.11969723033018746,-0.5423,0.0,0.0,0.007299999999999999,0.9926999999999999,40
2021-10-31,XLI,0.011492105263157894,0.1128263970971978,-0.296,0.4588,0.008421052631578947,0.005157894736842105,0.986421052631579,38
2021-11-01,XLI,0.010087323943661972,0.13018425506025513,-0.4404,0.5411,0.013507042253521126,0.01035211267605634,0.9761408450704225,71
2021-11-02,XLI,0.01995326086956522,0.16622825658098317,-0.4404,0.7184,0.01691304347826087,0.006456521739130435,0.9766304347826086,92
2021-11-03,XLI,0.04005169491525423,0.15482598046798193,-0.5267,0.5994,0.019144067796610167,0.004686440677966102,0.9761694915254238,118
2021-11-04,XLI,0.011942201834862384,0.14200324480746127,-0.3818,0.5766,0.010651376146788991,0.007724770642201836,0.9816146788990825,109
2021-11-05,XLI,0.014074999999999999,0.15466888504156223,-0.5574,0.5994,0.014062499999999999,0.010750000000000001,0.9751875,96
2021-11-06,XLI,0.000832258064516129,0.004633816792290793,0.0,0.0258,0.00464516129032258,0.004451612903225806,0.9909032258064516,31
2021-11-07,XLI,0.042806666666666666,0.25222424402251115,-0.6369,0.8316,0.028955555555555554,0.014177777777777779,0.9568666666666666,45
2021-11-08,XLI,0.0357328125,0.13261495747598862,0.0,0.6705,0.0151796875,0.0,0.9848203125,128
2021-11-09,XLI,0.002782894736842105,0.08475914201903781,-0.4767,0.4588,0.004513157894736841,0.003486842105263158,0.992,152
2021-11-10,XLI,0.009242138364779875,0.13803149309682083,-0.6633,0.4588,0.013182389937106919,0.00550314465408805,0.981314465408805,159
2021-11-11,XLI,-0.003171929824561404,0.17082717266847958,-0.6705,0.6597,0.010982456140350877,0.01169298245614035,0.9773245614035089,114
2021-11-12,XLI,-0.012776315789473684,0.11984997281087155,-0.4939,0.5766,0.005999999999999999,0.013508771929824562,0.9804912280701754,114
2021-11-13,XLI,-0.007306060606060606,0.13136180461656732,-0.5719,0.4588,0.003787878787878788,0.0057272727272727275,0.9904848484848485,33
2021-11-14,XLI,0.006968571428571429,0.09467243456015176,-0.25,0.4939,0.006028571428571428,0.0031714285714285716,0.9907999999999999,35
2021-11-15,XLI,0.02100431654676259,0.2138361599790029,-0.5719,0.6908,0.02559712230215827,0.015489208633093525,0.9589136690647481,139
2021-11-16,XLI,0.07429803921568627,0.19520794630025085,-0.6369,0.6908,0.033483660130718955,0.001934640522875817,0.9645816993464051,153
2021-11-17,XLI,0.013032653061224489,0.14283376956066557,-0.4215,0.5267,0.01326530612244898,0.012612244897959184,0.9741224489795918,98
2021-11-18,XLI,0.007594642857142856,0.17321375059291885,-0.707,0.6908,0.017107142857142855,0.012526785714285714,0.9703660714285715,112
2021-11-19,XLI,0.0025875,0.1496287537877798,-0.5423,0.5766,0.010825,0.0086,0.980575,120
2021-11-20,XLI,0.01533846153846154,0.15761364967572625,-0.3182,0.4404,0.06238461538461538,0.024846153846153848,0.9127692307692308,13
2021-11-21,XLI,0.029163265306122444,0.169775168352488,-0.3182,0.6808,0.02,0.005612244897959184,0.9743877551020408,49
2021-11-22,XLI,0.037572115384615384,0.2602285919892078,-0.7783,0.891,0.04042307692307692,0.017201923076923076,0.9423750000000001,104
2021-11-23,XLI,0.029636666666666665,0.15249268996577245,-0.3182,0.5106,0.0206,0.009300000000000001,0.9701000000000001,120
2021-11-24,XLI,0.041809821428571425,0.15587313041558315,-0.5106,0.6249,0.0268125,0.003491071428571429,0.9696964285714286,112
2021-11-25,XLI,0.005637179487179487,0.11954426024772231,-0.4767,0.4939,0.0053076923076923075,0.004948717948717949,0.9897435897435898,78
2021-11-26,XLI,0.04841855670103093,0.14288940823376375,-0.128,0.5766,0.020927835051546394,0.0009381443298969072,0.9781340206185567,97
2021-11-27,XLI,0.02097142857142857,0.09610315885993105,0.0,0.4404,0.02,0.0,0.9799999999999999,21
2021-11-28,XLI,-0.008511999999999997,0.2334495133142638,-0.6597,0.4588,0.01836,0.02412,0.9575199999999999,25
2021-11-29,XLI,-0.006384666666666665,0.16134345405375305,-0.6597,0.4588,0.008666666666666666,0.008926666666666666,0.9824066666666667,150
2021-11-30,XLI,0.020613008130081302,0.11583684042606385,-0.5574,0.4588,0.010065040650406504,0.0025203252032520323,0.9874146341463415,123
2021-12-01,XLI,0.026383783783783785,0.16323450017741542,-0.6633,0.5766,0.020432432432432434,0.007878378378378377,0.9716891891891892,148
2021-12-02,XLI,0.008829508196721311,0.16751363466821478,-0.6408,0.4588,0.016655737704918034,0.012565573770491802,0.9707786885245901,122
2021-12-03,XLI,0.04904397163120567,0.16701241458081334,-0.3182,0.7739,0.02446808510638298,0.004964539007092198,0.9705673758865248,141
2021-12-04,XLI,0.01994782608695652,0.09566641316938591,0.0,0.4588,0.010043478260869565,0.0,0.9899565217391304,23
2021-12-05,XLI,0.12849718309859157,0.22724416382374205,-0.3182,0.7184,0.055957746478873235,0.002267605633802817,0.9417746478873239,71
2021-12-06,XLI,0.023906666666666663,0.13779984248809427,-0.5106,0.4767,0.014819047619047619,0.007361904761904762,0.9778190476190477,105
2021-12-07,XLI,0.015165765765765764,0.12312000464845486,-0.5106,0.7269,0.013540540540540541,0.004882882882882883,0.9815765765765766,111
2021-12-08,XLI,0.029420529801324504,0.17549454514519086,-0.6633,0.5267,0.022158940397350994,0.007344370860927152,0.9704966887417218,151
2021-12-09,XLI,0.015637168141592918,0.15767620426655687,-0.6633,0.5267,0.016070796460176992,0.006707964601769912,0.9772212389380531,113
2021-12-10,XLI,0.031570434782608695,0.16099340619270278,-0.5994,0.4588,0.02093913043478261,0.007634782608695653,0.9714260869565218,115
2021-12-11,XLI,-0.013195348837209303,0.12191913196769559,-0.4767,0.4588,0.004651162790697674,0.00886046511627907,0.9864883720930232,43
2021-12-12,XLI,0.03641571428571429,0.16424113382261302,-0.5994,0.5994,0.024214285714285716,0.007685714285714286,0.9681,70
2021-12-13,XLI,0.015433663366336633,0.1709784508511103,-0.6597,0.5267,0.015198019801980198,0.009316831683168318,0.9754851485148515,101
2021-12-14,XLI,0.01137,0.11178356138940657,-0.3182,0.5859,0.013076923076923076,0.005653846153846153,0.9812692307692308,130
2021-12-15,XLI,0.011213821138211384,0.11116527816591588,-0.4767,0.7184,0.00948780487804878,0.004674796747967479,0.9858373983739837,123
