date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility
2018-08-07,QQQ,0.2926875,0.4198325973783224,-0.3182,0.7003,0.142,0.044125,0.813875,8,0.1649712719298246,0.17286041205956068,0.10907224826334042,0.1544611842105263,10.571428571428571,0.09180150237477057
2018-08-08,QQQ,0.23775,0.2760219013049508,0.0,0.5106,0.09675,0.0,0.90325,4,0.22288793859649125,0.16999780701754388,0.10019486731095947,-0.0549375,8.714285714285714,0.0889809501521944
2018-08-09,QQQ,0.41535,0.3061411847497817,-0.2732,0.7184,0.2222,0.0396,0.7382,10,0.31526250000000006,0.21348173558897246,0.12788357904565334,0.1776,9.0,0.12314099219900532
2018-08-10,QQQ,0.1670285714285714,0.4418287477982305,-0.5994,0.8271,0.1155714285714285,0.0215714285714285,0.8628571428571429,7,0.2733761904761905,0.2237203410311493,0.16199474684610685,-0.2483214285714286,8.285714285714286,0.11434828286773305
2018-08-11,QQQ,0.1073,0.5703523297050692,-0.296,0.5106,0.124,0.0605,0.8155,2,0.22989285714285715,0.20319176960257793,0.17085188970324974,-0.05972857142857138,7.428571428571429,0.12132101979655814
2018-08-12,QQQ,0.1666285714285714,0.3979460294825824,-0.2732,0.8555,0.1972857142857143,0.1188571428571428,0.684,7,0.1469857142857143,0.21785299409237383,0.16168012099576673,0.0593285714285714,8.142857142857142,0.10705963858032146
2018-08-13,QQQ,0.0338428571428571,0.4318534415111856,-0.4215,0.7906,0.0975,0.1015,0.801,14,0.10259047619047619,0.20294107142857146,0.16529127745835173,-0.1327857142857143,7.428571428571429,0.12565386439050338
2018-08-14,QQQ,0.1180125,0.491616044831446,-0.4019,0.91,0.09025,0.087625,0.822125,8,0.10616130952380953,0.17798750000000002,0.1754239560297803,0.0841696428571429,7.428571428571429,0.12215634622065809
2018-08-15,QQQ,0.09684,0.4523980802346535,-0.4404,0.7983,0.0796,0.0502,0.8702,5,0.0828984523809524,0.1578575,0.16392765350877192,-0.02117250000000001,7.571428571428571,0.12227692585676694
2018-08-16,QQQ,0.2108124999999999,0.3640361616162406,-0.3182,0.6808,0.144,0.0417499999999999,0.81425,8,0.14188833333333337,0.12863785714285716,0.17105979636591478,0.11397249999999991,7.285714285714286,0.05807353291265699
2018-08-17,QQQ,0.201776923076923,0.4224700189635673,-0.5106,0.7579,0.0967692307692307,0.052,0.8512307692307692,13,0.16980980769230766,0.13360190737833594,0.1786611242047426,-0.00903557692307691,8.142857142857142,0.06316406521763057
2018-08-18,QQQ,0.3484,0.4921508203792817,-0.5574,0.7579,0.204,0.1071428571428571,0.6888571428571428,7,0.25366314102564097,0.1680447645211931,0.18561826706188547,0.146623076923077,8.857142857142858,0.10089635954278874
2018-08-19,QQQ,0.2234666666666666,0.3498429040297945,-0.2732,0.8126,0.1533333333333333,0.0407777777777777,0.8058888888888889,9,0.2578811965811966,0.17616449241234955,0.19700874325236165,-0.1249333333333334,9.142857142857142,0.10302792823735392
2018-08-20,QQQ,0.1066,0.5454998166819124,-0.9455,0.6705,0.1067142857142857,0.057,0.8362857142857143,7,0.22615555555555555,0.18655836996336994,0.19474972069597066,-0.11686666666666659,8.142857142857142,0.08899069790927053
2018-08-21,QQQ,0.1050285714285714,0.2202417665073673,-0.1027,0.4767,0.0602857142857142,0.0102857142857142,0.9294285714285716,7,0.14503174603174604,0.18470352302459445,0.1813455115122972,-0.0015714285714285986,8.0,0.0907749547380773
2018-08-22,QQQ,0.3530125,0.380241823195638,0.0,0.8126,0.16525,0.0,0.83475,8,0.18821369047619052,0.22129959445316588,0.1895785472265829,0.2479839285714286,8.428571428571429,0.10055973381559379
2018-08-23,QQQ,-0.1163249999999999,0.3536280562156474,-0.4404,0.5106,0.06825,0.137875,0.793875,8,0.11390535714285721,0.17456566588173733,0.15160176151229723,-0.4693374999999999,8.428571428571429,0.16292407611212534
2018-08-24,QQQ,0.1943166666666667,0.4035539885401539,-0.296,0.8625,0.2286666666666666,0.0278333333333333,0.7435,6,0.14366805555555565,0.1734999149659864,0.15355091117216116,0.3106416666666666,7.428571428571429,0.1627407069547037
2018-08-25,QQQ,0.213075,0.4171518778175002,-0.25,0.6808,0.15675,0.057,0.78625,4,0.0970222222222223,0.15416777210884355,0.16110626831501831,0.018758333333333294,7.0,0.14564068317787088
2018-08-26,QQQ,0.0146333333333333,0.3489096531490724,-0.296,0.7351,0.1174166666666666,0.1220833333333333,0.7605,12,0.14067500000000005,0.12433443877551023,0.15024946559392988,-0.19844166666666668,7.428571428571429,0.15039092390174214
2018-08-27,QQQ,0.1616777777777778,0.4956198588075788,-0.6597,0.7213,0.1612222222222222,0.076,0.7627777777777778,9,0.12979537037037042,0.13220269274376423,0.15938053135356703,0.1470444444444445,7.714285714285714,0.15074881351534797
2018-08-28,QQQ,0.4003461538461538,0.3777386014503164,-0.4404,0.8388,0.1927692307692307,0.016076923076923,0.7911538461538462,13,0.19221908831908838,0.17439091880341887,0.1795472209140066,0.238668376068376,8.571428571428571,0.18030288710666992
2018-08-29,QQQ,0.4389,0.4759146982390857,-0.2023,0.8271,0.214,0.0691666666666666,0.7168333333333333,6,0.3336413105413106,0.1866605616605617,0.20398007805686375,0.038553846153846216,8.285714285714286,0.1966639953530739
2018-08-30,QQQ,0.13419,0.3266834942944691,-0.2023,0.7096,0.1032,0.0387,0.8581,10,0.324478717948718,0.2224484188034188,0.19850704234257804,-0.30471000000000004,8.571428571428571,0.1494701066230688
2018-08-31,QQQ,-0.0210571428571428,0.3464068602916848,-0.4019,0.6808,0.0494285714285714,0.0988571428571428,0.8520000000000001,7,0.18401095238095247,0.1916807317285889,0.18259032334728764,-0.1552471428571428,8.714285714285714,0.17603261333687978
2018-09-01,QQQ,0.104025,0.3746031088587849,-0.3919,0.5106,0.20275,0.0925,0.70475,4,0.07238595238095248,0.1761021603000175,0.1651349662044305,0.1250821428571428,8.714285714285714,0.17862990376986532
2018-09-02,QQQ,0.0,0.2230668659094547,-0.2732,0.2732,0.093,0.10425,0.80275,4,0.027655952380952475,0.17401168410954132,0.14917306144252573,-0.104025,7.571428571428571,0.18090561686065448
2018-09-03,QQQ,0.1201,0.3179107788882493,-0.4019,0.5106,0.0888571428571428,0.0604285714285714,0.8507142857142858,7,0.07470833333333342,0.16807200156985874,0.15013734715681146,0.1201,7.285714285714286,0.18205696860590287
2018-09-04,QQQ,0.29258,0.2566145007594076,-0.1027,0.6124,0.252,0.1402,0.6082,5,0.1375600000000001,0.15267683673469393,0.16353387776905634,0.17248000000000002,6.142857142857143,0.16266546502106682
2018-09-05,QQQ,0.1501666666666666,0.3542779770180472,-0.2732,0.7422,0.0725555555555555,0.0483333333333333,0.8791111111111111,9,0.18761555555555562,0.11142921768707485,0.14904488967381826,-0.14241333333333342,6.571428571428571,0.1040299318206137
2018-09-06,QQQ,0.2058444444444444,0.5099190208040663,-0.4767,0.8271,0.1255555555555555,0.0807777777777777,0.7936666666666666,9,0.21619703703703708,0.12166556689342405,0.1720569928484214,0.055677777777777826,6.428571428571429,0.10999701678093977
2018-09-07,QQQ,0.1183333333333333,0.2423876659528298,-0.1531,0.5106,0.0801666666666666,0.0434166666666666,0.8764166666666666,12,0.15811481481481485,0.14157849206349207,0.16662961189604045,-0.08751111111111111,7.142857142857143,0.09079438490750358
2018-09-08,QQQ,0.2641666666666666,0.293815503335001,-0.0516,0.7579,0.154,0.0745555555555555,0.7714444444444444,9,0.19611481481481485,0.16445587301587303,0.17027901665794518,0.14583333333333331,7.857142857142857,0.09951188861645681
2018-09-09,QQQ,-0.1421625,0.3147975128668314,-0.4588,0.5106,0.027,0.15525,0.81775,8,0.08011250000000004,0.14414694444444445,0.15907931427699282,-0.40632916666666663,8.428571428571429,0.1434675458652217
2018-09-10,QQQ,0.1315363636363636,0.4670957787707512,-0.6249,0.8602,0.1406363636363636,0.0834545454545454,0.7759090909090909,11,0.08451351010101014,0.1457807106782107,0.15692635612403466,0.2736988636363636,9.0,0.1432129574945378
2018-09-11,QQQ,0.208975,0.2775467573220771,0.0,0.5859,0.0977499999999999,0.0,0.90225,4,0.06611628787878793,0.13383713924963925,0.14325698799216655,0.0774386363636364,8.857142857142858,0.13197515658525258
2018-09-12,QQQ,0.2482625,0.2961425281250325,0.0,0.7602,0.121375,0.0,0.878625,8,0.19625795454545458,0.14785082972582972,0.12964002370645228,0.0392875,8.714285714285714,0.13901827026573466
2018-09-13,QQQ,-0.02829,0.1897089258721253,-0.4767,0.296,0.0392,0.0527,0.9081,10,0.14298250000000007,0.11440305194805196,0.11803430942073798,-0.2765525,8.857142857142858,0.1504368818289653
2018-09-14,QQQ,0.2153,0.3394893265732265,-0.2732,0.7351,0.097875,0.043,0.859125,8,0.1450908333333334,0.1282554329004329,0.13491696248196244,0.24359,8.285714285714286,0.15524661042709503
2018-09-15,QQQ,0.1281999999999999,0.4401252624727041,-0.2732,0.5719,0.15975,0.07825,0.762,4,0.10507000000000004,0.10883162337662337,0.13664374819624817,-0.0871000000000001,7.571428571428571,0.14346672626352494
2018-09-16,QQQ,-0.5994,,-0.5994,-0.5994,0.0,0.302,0.698,1,-0.08529999999999999,0.04351198051948051,0.09382946248196244,-0.7275999999999999,6.571428571428571,0.2978320559892868
2018-09-17,QQQ,0.24555,0.3193586870589244,0.0,0.6705,0.122,0.0,0.8780000000000001,6,-0.07521666666666665,0.05979964285714286,0.10279017676767674,0.8449500000000001,5.857142857142857,0.3064413089892737
2018-09-18,QQQ,0.2083454545454545,0.5262407972851143,-0.7717,0.7964,0.1293636363636363,0.0474545454545454,0.8231818181818181,11,-0.04850151515151511,0.05970970779220779,0.09677342352092347,-0.03720454545454549,6.857142857142857,0.30639032009937534
2018-09-19,QQQ,0.0370222222222222,0.4155916889742195,-0.5719,0.5574,0.1087777777777777,0.0812222222222222,0.81,9,0.16363922558922564,0.029532525252525248,0.08869167748917746,-0.1713232323232323,7.0,0.2949118793904054
2018-09-20,QQQ,0.44306,0.4379190884170271,-0.3182,0.7184,0.286,0.085,0.629,5,0.2294758922558923,0.09686823953823953,0.1056356457431457,0.40603777777777783,6.285714285714286,0.3310994157473349
2018-09-21,QQQ,0.0448749999999999,0.2440228592434186,-0.2023,0.3818,0.03925,0.05125,0.9095,4,0.17498574074074078,0.07252181096681096,0.10038862193362189,-0.3981850000000001,5.714285714285714,0.32718213929239337
2018-09-23,QQQ,-0.3224,0.391140388266583,-0.882,0.296,0.0732857142857142,0.2452857142857143,0.6817142857142857,7,0.055178333333333364,0.00815038239538239,0.05849100288600284,-0.3672749999999999,6.142857142857143,0.35733885038356494
2018-09-24,QQQ,0.1148666666666666,0.2448465941496158,-0.1531,0.4404,0.0908333333333333,0.0251666666666666,0.884,6,-0.05421944444444443,0.11018847763347762,0.07685022907647902,0.43726666666666664,6.857142857142857,0.2364793197377771
2018-09-25,QQQ,0.08038,0.1797351440314331,0.0,0.4019,0.0556,0.0,0.9444,5,-0.0423844444444444,0.08659276334776334,0.07319620310245305,-0.03448666666666661,6.714285714285714,0.22883884848466415
2018-09-26,QQQ,0.1198857142857142,0.2872963883551354,-0.2732,0.6369,0.1362857142857143,0.0568571428571428,0.8068571428571428,7,0.10504412698412702,0.07395565759637186,0.06683268269428978,0.039505714285714214,6.142857142857143,0.22337193912493272
2018-09-27,QQQ,0.0124499999999999,0.2409371017506436,-0.34,0.4019,0.0939999999999999,0.0611666666666666,0.8448333333333333,6,0.0709052380952381,0.07044534013605439,0.049988932694289785,-0.1074357142857143,5.714285714285714,0.2242404773517767
2018-09-28,QQQ,0.1117857142857142,0.3640434883754569,-0.34,0.5574,0.101,0.0538571428571428,0.8451428571428572,7,0.08137380952380951,0.023120442176870704,0.059994340857555076,0.09933571428571429,6.0,0.15752913493440715
2018-09-29,QQQ,-0.09875,0.70802602000209,-0.5994,0.4019,0.142,0.226,0.632,2,0.008495238095238106,0.0026025850340135764,0.037562198000412224,-0.21053571428571421,5.714285714285714,0.16346499970802067
2018-09-30,QQQ,-0.1748,0.3386775703625303,-0.6249,0.296,0.0194285714285714,0.0725714285714285,0.908,7,-0.05392142857142853,0.02368829931972786,0.01591934085755509,-0.07605,5.714285714285714,0.11765598316465321
2018-10-01,QQQ,0.1731857142857142,0.3027878048434328,0.0,0.7184,0.0837142857142857,0.0,0.9162857142857144,7,-0.03345476190476187,0.03201959183673466,0.07110403473510611,0.34798571428571423,5.857142857142857,0.1268908268362207
2018-10-02,QQQ,0.1815999999999999,0.3503994920087641,-0.4019,0.7184,0.0717272727272727,0.0503636363636363,0.8779090909090909,11,0.0599952380952381,0.04647959183673465,0.06653617759224896,0.008414285714285707,6.714285714285714,0.13855180730184763
2018-10-03,QQQ,0.0987625,0.1810939924656333,0.0,0.5106,0.05,0.0145,0.9355,8,0.1511827380952381,0.043461989795918324,0.05870882369614506,-0.0828374999999999,6.857142857142857,0.13690685523262802
2018-10-04,QQQ,0.2723,0.3990948473018126,-0.2023,0.8957,0.1023333333333333,0.0186,0.879,15,0.1842208333333334,0.0805834183673469,0.07551437925170061,0.17353749999999998,8.142857142857142,0.16032259678894412
2018-10-05,QQQ,-0.0153689655172413,0.4178675970272404,-0.6908,0.8316,0.0723448275862068,0.0820344827586206,0.8456896551724138,29,0.11856451149425297,0.06241846410978184,0.04276945314332624,-0.2876689655172413,11.285714285714286,0.1633725435965318
2018-10-06,QQQ,-0.1040333333333333,0.5446432073691301,-0.5267,0.5106,0.0293333333333333,0.1806666666666666,0.79,3,0.05096590038314187,0.06166370220501993,0.032133143619516726,-0.088664367816092,11.428571428571429,0.16425106158815317
2018-10-07,QQQ,0.5738666666666666,0.2108434569374476,0.4019,0.8091,0.2893333333333333,0.0,0.7106666666666667,3,0.15148812260536407,0.16861608315740087,0.09615219123856433,0.6779,10.857142857142858,0.21917861027030133
2018-10-08,QQQ,-0.1765666666666666,0.4277552425160911,-0.765,0.4215,0.0581111111111111,0.181,0.7608888888888888,9,0.09775555555555565,0.11865145730706075,0.0753355245718977,-0.7504333333333333,11.142857142857142,0.2549152086456163
2018-10-09,QQQ,0.2440636363636363,0.2913809577605485,-0.1779,0.7096,0.0775454545454545,0.020090909090909,0.9023636363636364,11,0.21378787878787883,0.1275748339304374,0.08702721288358599,0.4206303030303029,11.142857142857142,0.25855331193296927
2018-10-10,QQQ,0.0946384615384615,0.3367113663522056,-0.4019,0.7579,0.0579230769230769,0.0318461538461538,0.9102307692307692,13,0.05404514374514379,0.12698568557878903,0.08522383768735366,-0.14942517482517478,11.857142857142858,0.2586345926329287
2018-10-11,QQQ,0.0871807692307692,0.3440486012402675,-0.5984,0.8176,0.0912307692307692,0.0419230769230769,0.8668461538461538,26,0.1419609557109557,0.10054008118318465,0.09056174977526577,-0.007457692307692304,13.428571428571429,0.25064041523173874
2018-10-12,QQQ,0.079655,0.3210964250567273,-0.5264,0.765,0.0654,0.0518,0.8827999999999999,20,0.08715807692307696,0.11411493339993341,0.08826669875485758,-0.007525769230769197,12.142857142857142,0.24584380193709424
2018-10-13,QQQ,0.02988,0.4099597199725847,-0.5994,0.5106,0.0648,0.0603999999999999,0.8747999999999999,5,0.06557192307692312,0.1332454095904096,0.09745455589771475,-0.049775,12.428571428571429,0.2307885329316838
2018-10-14,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,0.03651166666666673,0.051264457209457215,0.10994027018342903,-0.02988,12.142857142857142,0.12658409109691499
2018-10-15,QQQ,0.0108944444444444,0.4001585780842129,-0.6249,0.5267,0.106,0.0728888888888888,0.8211111111111111,18,0.013591481481481522,0.07804461593961594,0.09834803662333833,0.0108944444444444,13.428571428571429,0.08250623342682924
2018-10-16,QQQ,0.0199874999999999,0.3933654278572703,-0.6597,0.8271,0.0456875,0.044375,0.9099375,16,0.010293981481481489,0.04603373931623931,0.08680428662333835,0.009093055555555502,14.142857142857142,0.03974735072720783
2018-10-17,QQQ,0.2137666666666667,0.2796884610385192,0.0,0.6705,0.0774666666666666,0.0,0.9225333333333332,15,0.08154953703703706,0.06305205433455432,0.09501886995667166,0.19377916666666678,14.428571428571429,0.07441288633003039
2018-10-18,QQQ,0.148,0.2997864706753791,-0.4019,0.7783,0.0848125,0.0358125,0.879375,16,0.1272513888888889,0.07174051587301587,0.08614029852810023,-0.0657666666666667,13.0,0.0809621299895776
2018-10-19,QQQ,0.0789857142857142,0.4513924641631677,-0.5574,0.9231,0.0655714285714285,0.0833571428571428,0.8511428571428572,14,0.14691746031746036,0.0716449036281179,0.09287991851402563,-0.06901428571428579,12.142857142857142,0.08095162012361563
2018-10-20,QQQ,0.4171166666666666,0.3294396091252629,-0.4767,0.7579,0.2570833333333333,0.0170833333333333,0.7258333333333334,12,0.21470079365079364,0.1269644274376417,0.1301049185140256,0.33813095238095237,13.142857142857142,0.15027955764959014
2018-10-21,QQQ,0.4005714285714285,0.3541635463771188,-0.5719,0.8225,0.2327142857142857,0.0149285714285714,0.7523571428571428,14,0.2988912698412698,0.18418891723356004,0.11772668722150861,-0.016545238095238057,15.0,0.16897830348507895
2018-10-22,QQQ,0.26477,0.3218578226484483,-0.4019,0.6808,0.16925,0.04535,0.7854,20,0.360819365079365,0.2204568537414966,0.14925073484055623,-0.13580142857142852,15.285714285714286,0.15197411860956292
2018-10-23,QQQ,0.2156411764705882,0.3705290003137803,-0.4588,0.8316,0.1289411764705882,0.0467058823529411,0.8243529411764705,17,0.29366086834733895,0.2484073789515806,0.14722055913390994,-0.04912882352941181,15.428571428571429,0.12446110657840628
2018-10-24,QQQ,0.1459315789473684,0.2983954014626148,-0.2732,0.8316,0.0766842105263158,0.0084210526315789,0.9148947368421052,19,0.20878091847265226,0.238716652134538,0.15088435323454613,-0.06970959752321979,16.0,0.1301200353772929
2018-10-25,QQQ,0.085588,0.2723782653468029,-0.296,0.6705,0.07064,0.0322,0.89716,25,0.1490535851393189,0.22980065213453799,0.15077058400377694,-0.060343578947368415,17.285714285714285,0.13919395902694512
2018-10-26,QQQ,0.20198125,0.4027050272325059,-0.6124,0.7269,0.1293125,0.0325,0.838125,16,0.14450027631578952,0.24737144295086452,0.15950817328949118,0.11639325,17.571428571428573,0.12390681593101198
2018-10-27,QQQ,0.35755,0.3308493298933958,0.0,0.8402,0.2236666666666666,0.0,0.7763333333333334,12,0.21503975000000006,0.23886191914134075,0.18291317328949122,0.15556874999999998,17.571428571428573,0.11175597202224291
2018-10-28,QQQ,0.2087999999999999,0.3252928303153106,-0.34,0.8319,0.172,0.0539166666666666,0.7740833333333333,12,0.2561104166666667,0.21146600077399377,0.1978274590037769,-0.14875000000000008,17.285714285714285,0.08605849060941684
2018-10-29,QQQ,0.1955849999999999,0.3587442723181133,-0.4019,0.7964,0.13935,0.0229499999999999,0.8377000000000001,20,0.2539783333333333,0.20158242934542234,0.21101964154345945,-0.013215000000000005,17.285714285714285,0.08282861602795488
2018-10-30,QQQ,-0.0027869565217391,0.3232444561914373,-0.6486,0.8271,0.0481739130434782,0.0381739130434782,0.913695652173913,23,0.13386601449275362,0.17037841034651846,0.2093928946490495,-0.198371956521739,18.142857142857142,0.11248469502991801
2018-10-31,QQQ,0.19266,0.4717232599734721,-0.6486,0.8271,0.1217999999999999,0.0383333333333333,0.8398666666666667,15,0.12848601449275365,0.17705389906832297,0.20788527560143044,0.1954469565217391,17.571428571428573,0.11217822599190472
2018-11-01,QQQ,0.234945,0.3230827944644335,-0.4019,0.6705,0.13445,0.0295,0.83605,20,0.14160601449275367,0.19839061335403724,0.2140956327442876,0.04228499999999999,16.857142857142858,0.1059105814349056
